# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/W22v2/W22v2
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R68C07	chr1	88.618	123	13	1	1	122	86643652	86643530	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	86700610	86700488	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	89476404	89476282	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	117826077	117825955	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	132682957	132683076	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	132690257	132690376	3.15e-34	148
R68C07	chr1	88.372	129	8	2	1	122	141352918	141352790	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	142671447	142671566	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	147890689	147890808	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	156183279	156183398	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	178355349	178355468	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	184827286	184827164	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	185128335	185128213	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	185245130	185245008	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	187174803	187174922	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	195640810	195640929	3.15e-34	148
R68C07	chr1	89.076	119	13	0	1	119	218295380	218295262	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	232399756	232399875	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	269569998	269569876	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	272107302	272107421	3.15e-34	148
R68C07	chr1	89.167	120	12	1	1	119	272113499	272113618	3.15e-34	148
R68C07	chr1	88.618	123	13	1	1	122	283501412	283501290	3.15e-34	148
R68C07	chr1	88.333	120	13	1	1	119	65275138	65275257	1.46e-32	143
R68C07	chr1	88.235	119	14	0	1	119	103539045	103539163	1.46e-32	143
R68C07	chr1	88.333	120	13	1	1	119	122546096	122546215	1.46e-32	143
R68C07	chr1	88.333	120	13	1	1	119	147917332	147917451	1.46e-32	143
R68C07	chr1	88.333	120	13	1	1	119	169814144	169814263	1.46e-32	143
R68C07	chr1	88.333	120	13	1	1	119	227109600	227109719	1.46e-32	143
R68C07	chr1	87.500	120	13	2	1	119	51311445	51311563	6.81e-31	137
R68C07	chr1	87.500	120	14	1	1	119	65283069	65283188	6.81e-31	137
R68C07	chr1	86.992	123	15	1	1	122	89491404	89491282	6.81e-31	137
R68C07	chr1	87.500	120	14	1	1	119	122553615	122553734	6.81e-31	137
R68C07	chr1	86.992	123	15	1	1	122	172626334	172626212	6.81e-31	137
R68C07	chr1	87.500	120	14	1	1	119	232392552	232392671	6.81e-31	137
R68C07	chr1	86.992	123	15	1	1	122	236910610	236910488	6.81e-31	137
R68C07	chr1	86.992	123	15	1	1	122	285004139	285004017	6.81e-31	137
R68C07	chr1	87.288	118	14	1	3	119	142692245	142692362	8.81e-30	134
R68C07	chr1	86.667	120	14	2	1	119	112344322	112344440	3.17e-29	132
R68C07	chr1	86.777	121	11	5	1	119	3631104	3630987	1.14e-28	130
R68C07	chr1	86.555	119	13	3	2	119	141212726	141212610	4.10e-28	128
R68C07	chr1	86.555	119	13	3	6	122	224331471	224331354	4.10e-28	128
R68C07	chr1	85.833	120	15	2	1	119	259891710	259891828	1.47e-27	126
R68C07	chr1	85.833	120	14	3	1	119	100147084	100146967	5.30e-27	124
R68C07	chr1	85.366	123	15	3	1	122	112984878	112984758	5.30e-27	124
R68C07	chr1	85.714	119	15	2	5	122	199735254	199735137	5.30e-27	124
R68C07	chr1	85.714	119	14	3	2	119	157405287	157405171	1.91e-26	122
R68C07	chr1	84.553	123	18	1	1	122	76640833	76640711	6.86e-26	121
R68C07	chr1	85.593	118	13	4	2	118	157531442	157531328	6.86e-26	121
R68C07	chr1	84.677	124	16	3	1	122	184348241	184348119	6.86e-26	121
R68C07	chr1	85.124	121	13	5	1	119	94868740	94868857	2.47e-25	119
R68C07	chr1	85.000	120	15	3	1	119	100132288	100132171	2.47e-25	119
R68C07	chr1	85.124	121	13	4	1	119	134087004	134087121	2.47e-25	119
R68C07	chr1	85.124	121	13	5	1	119	142283242	142283125	2.47e-25	119
R68C07	chr1	85.000	120	15	3	1	119	167322145	167322262	2.47e-25	119
R68C07	chr1	85.345	116	14	3	1	115	22257506	22257619	8.87e-25	117
R68C07	chr1	84.426	122	16	3	2	122	225879333	225879214	8.87e-25	117
R68C07	chr1	83.740	123	18	2	1	122	156881656	156881535	3.19e-24	115
R68C07	chr1	84.746	118	15	3	2	118	274648756	274648641	3.19e-24	115
R68C07	chr1	84.167	120	16	3	1	119	24399985	24400102	1.15e-23	113
R68C07	chr1	84.167	120	16	3	1	119	119104764	119104881	1.15e-23	113
R68C07	chr1	84.298	121	14	5	1	119	123353982	123353865	1.15e-23	113
R68C07	chr1	83.740	123	17	3	1	122	244327463	244327343	1.15e-23	113
R68C07	chr1	84.167	120	16	3	1	119	286411144	286411261	1.15e-23	113
R68C07	chr1	84.167	120	16	3	1	119	294827332	294827449	1.15e-23	113
R68C07	chr1	87.000	100	12	1	1	99	285508778	285508877	4.13e-23	111
R68C07	chr1	84.348	115	15	3	1	114	112067585	112067697	1.49e-22	110
R68C07	chr1	83.065	124	17	3	1	122	222623075	222622954	1.49e-22	110
R68C07	chr1	83.471	121	15	5	1	119	102225444	102225327	5.34e-22	108
R68C07	chr1	91.139	79	7	0	1	79	104179287	104179209	5.34e-22	108
R68C07	chr1	83.333	120	17	3	1	119	139903060	139903177	5.34e-22	108
R68C07	chr1	82.927	123	18	3	1	122	142316067	142315947	5.34e-22	108
R68C07	chr1	83.333	120	17	3	1	119	198838902	198838785	5.34e-22	108
R68C07	chr1	83.471	121	15	5	1	119	210889852	210889969	5.34e-22	108
R68C07	chr1	82.927	123	18	3	1	122	217474732	217474612	5.34e-22	108
R68C07	chr1	83.621	116	16	3	1	115	117595440	117595553	1.92e-21	106
R68C07	chr1	83.478	115	16	3	1	114	116985202	116985090	6.91e-21	104
R68C07	chr1	82.500	120	18	3	1	119	121201303	121201186	2.48e-20	102
R68C07	chr1	81.818	121	19	3	1	119	220218853	220218972	3.21e-19	99.0
R68C07	chr1	81.667	120	19	3	1	119	68670509	68670626	1.16e-18	97.1
R68C07	chr1	95.082	61	3	0	62	122	124618866	124618806	1.16e-18	97.1
R68C07	chr1	85.057	87	6	5	2	86	94625648	94625729	3.24e-14	82.4
R68C07	chr1	96.000	50	2	0	73	122	104154573	104154524	3.24e-14	82.4
R68C07	chr1	95.833	48	2	0	75	122	104992212	104992165	4.19e-13	78.7
R68C07	chr1	97.778	45	1	0	1	45	150037541	150037585	4.19e-13	78.7
R68C07	chr10	95.902	122	5	0	1	122	106827677	106827556	3.08e-49	198
R68C07	chr10	95.798	119	5	0	1	119	31923078	31923196	1.43e-47	193
R68C07	chr10	95.798	119	5	0	1	119	31950052	31950170	1.43e-47	193
R68C07	chr10	95.082	122	6	0	1	122	77882338	77882217	1.43e-47	193
R68C07	chr10	95.798	119	4	1	1	119	49042974	49043091	5.16e-47	191
R68C07	chr10	94.262	122	7	0	1	122	12925226	12925347	6.67e-46	187
R68C07	chr10	94.958	119	6	0	1	119	31197748	31197866	6.67e-46	187
R68C07	chr10	94.958	119	6	0	1	119	36654740	36654858	6.67e-46	187
R68C07	chr10	94.958	119	6	0	1	119	41535610	41535728	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	45120521	45120400	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	52580553	52580432	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	53954704	53954583	6.67e-46	187
R68C07	chr10	94.958	119	6	0	1	119	56128859	56128977	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	56752103	56751982	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	77831355	77831234	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	93136884	93137005	6.67e-46	187
R68C07	chr10	94.262	122	7	0	1	122	103537620	103537499	6.67e-46	187
R68C07	chr10	94.118	119	7	0	1	119	17380091	17380209	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	26383079	26382958	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	26785428	26785307	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	26793824	26793703	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	29423868	29423989	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	31206273	31206391	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	36678906	36679024	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	38421842	38421963	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	56778125	56778004	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	58588323	58588202	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	59385802	59385920	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	62925377	62925495	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	62934678	62934796	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	64848177	64848056	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	64856713	64856592	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	65987877	65987756	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	65996432	65996311	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	67195292	67195413	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	68663466	68663584	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	94095682	94095803	3.10e-44	182
R68C07	chr10	93.443	122	8	0	1	122	95237744	95237623	3.10e-44	182
R68C07	chr10	94.828	116	6	0	7	122	95671457	95671342	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	100379346	100379464	3.10e-44	182
R68C07	chr10	94.118	119	7	0	1	119	100397505	100397623	3.10e-44	182
R68C07	chr10	92.623	122	9	0	1	122	1448678	1448557	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	19133930	19133809	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	21884568	21884686	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	21894327	21894445	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	28910309	28910430	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	38430745	38430866	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	67045773	67045891	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	67055093	67055211	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	67567512	67567391	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	68278586	68278465	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	68685753	68685871	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	69306415	69306294	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	77915802	77915681	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	97312765	97312644	1.44e-42	176
R68C07	chr10	92.623	122	9	0	1	122	100053846	100053967	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	136578280	136578398	1.44e-42	176
R68C07	chr10	93.277	119	8	0	1	119	136594932	136595050	1.44e-42	176
R68C07	chr10	92.623	122	8	1	1	122	15966320	15966200	5.19e-42	174
R68C07	chr10	93.220	118	8	0	5	122	24206506	24206389	5.19e-42	174
R68C07	chr10	92.562	121	9	0	1	121	57764483	57764363	5.19e-42	174
R68C07	chr10	93.220	118	8	0	5	122	69191314	69191197	5.19e-42	174
R68C07	chr10	91.803	122	10	0	1	122	26901766	26901887	6.72e-41	171
R68C07	chr10	91.803	122	10	0	1	122	31132776	31132655	6.72e-41	171
R68C07	chr10	91.803	122	10	0	1	122	45202669	45202790	6.72e-41	171
R68C07	chr10	92.437	119	9	0	4	122	56016608	56016490	6.72e-41	171
R68C07	chr10	91.803	122	10	0	1	122	71678417	71678538	6.72e-41	171
R68C07	chr10	91.803	122	10	0	1	122	95271407	95271286	6.72e-41	171
R68C07	chr10	91.803	122	10	0	1	122	119840685	119840806	6.72e-41	171
R68C07	chr10	90.984	122	11	0	1	122	15130521	15130400	3.12e-39	165
R68C07	chr10	90.984	122	11	0	1	122	28919488	28919609	3.12e-39	165
R68C07	chr10	90.984	122	11	0	1	122	43142733	43142612	3.12e-39	165
R68C07	chr10	90.984	122	11	0	1	122	45069314	45069193	3.12e-39	165
R68C07	chr10	91.597	119	10	0	1	119	54015215	54015333	3.12e-39	165
R68C07	chr10	91.597	119	10	0	1	119	81527559	81527677	3.12e-39	165
R68C07	chr10	91.597	119	10	0	1	119	94725786	94725904	3.12e-39	165
R68C07	chr10	90.984	122	9	1	1	122	27137881	27137762	1.12e-38	163
R68C07	chr10	91.525	118	10	0	5	122	71545228	71545345	1.12e-38	163
R68C07	chr10	90.164	122	12	0	1	122	15014237	15014116	1.45e-37	159
R68C07	chr10	90.164	122	12	0	1	122	26373771	26373650	1.45e-37	159
R68C07	chr10	90.756	119	11	0	1	119	81551097	81551215	1.45e-37	159
R68C07	chr10	90.164	122	12	0	1	122	97364501	97364380	1.45e-37	159
R68C07	chr10	90.598	117	11	0	6	122	31165494	31165378	1.88e-36	156
R68C07	chr10	89.344	122	13	0	1	122	15574061	15574182	6.76e-36	154
R68C07	chr10	89.344	122	13	0	1	122	24196372	24196251	6.76e-36	154
R68C07	chr10	89.431	123	12	1	1	122	64638997	64638875	6.76e-36	154
R68C07	chr10	90.517	116	11	0	7	122	66095717	66095602	6.76e-36	154
R68C07	chr10	95.745	94	4	0	29	122	24860788	24860695	2.43e-35	152
R68C07	chr10	89.344	122	12	1	1	122	103932777	103932657	2.43e-35	152
R68C07	chr10	88.618	123	12	2	1	122	35838523	35838402	3.15e-34	148
R68C07	chr10	88.525	122	14	0	1	122	36846554	36846433	3.15e-34	148
R68C07	chr10	88.618	123	13	1	1	122	68034496	68034374	3.15e-34	148
R68C07	chr10	89.167	120	12	1	1	119	92066816	92066935	3.15e-34	148
R68C07	chr10	89.167	120	12	1	1	119	92075165	92075284	3.15e-34	148
R68C07	chr10	88.525	122	14	0	1	122	98432927	98433048	3.15e-34	148
R68C07	chr10	88.618	123	13	1	1	122	100630893	100630771	3.15e-34	148
R68C07	chr10	89.167	120	12	1	1	119	102438734	102438853	3.15e-34	148
R68C07	chr10	89.167	120	12	1	1	119	114222741	114222860	3.15e-34	148
R68C07	chr10	87.805	123	14	1	1	122	23342280	23342158	1.46e-32	143
R68C07	chr10	88.333	120	13	1	1	119	106628932	106629051	1.46e-32	143
R68C07	chr10	88.333	120	13	1	1	119	114214366	114214485	1.46e-32	143
R68C07	chr10	88.235	119	13	1	1	118	53582258	53582140	5.27e-32	141
R68C07	chr10	87.500	120	14	1	1	119	64646618	64646499	6.81e-31	137
R68C07	chr10	88.596	114	12	1	1	113	92065509	92065622	6.81e-31	137
R68C07	chr10	87.500	120	14	1	1	119	99613970	99614089	6.81e-31	137
R68C07	chr10	87.500	120	14	1	1	119	106612470	106612589	6.81e-31	137
R68C07	chr10	86.667	120	14	2	1	119	29684401	29684519	3.17e-29	132
R68C07	chr10	86.179	123	16	1	1	122	35714662	35714540	3.17e-29	132
R68C07	chr10	86.066	122	17	0	1	122	36771945	36771824	3.17e-29	132
R68C07	chr10	86.066	122	17	0	1	122	106015806	106015685	3.17e-29	132
R68C07	chr10	86.555	119	13	3	2	119	96155490	96155606	4.10e-28	128
R68C07	chr10	85.833	120	16	1	1	119	61944265	61944384	1.47e-27	126
R68C07	chr10	85.950	121	12	5	1	119	8242330	8242213	5.30e-27	124
R68C07	chr10	85.714	119	14	3	2	119	83750187	83750303	1.91e-26	122
R68C07	chr10	85.246	122	13	5	1	119	71170074	71169955	6.86e-26	121
R68C07	chr10	85.000	120	15	3	1	119	53548782	53548899	2.47e-25	119
R68C07	chr10	85.124	121	13	5	1	119	88858784	88858901	2.47e-25	119
R68C07	chr10	85.000	120	15	3	1	119	123298861	123298978	2.47e-25	119
R68C07	chr10	84.874	119	15	3	2	119	49814637	49814521	8.87e-25	117
R68C07	chr10	84.746	118	16	2	1	117	94294064	94293948	8.87e-25	117
R68C07	chr10	84.167	120	16	3	1	119	14762581	14762464	1.15e-23	113
R68C07	chr10	84.167	120	16	3	1	119	31958209	31958326	1.15e-23	113
R68C07	chr10	84.348	115	15	3	1	114	61992747	61992859	1.49e-22	110
R68C07	chr10	83.471	121	15	5	1	119	17214586	17214703	5.34e-22	108
R68C07	chr10	83.065	124	16	5	1	122	26499908	26499788	5.34e-22	108
R68C07	chr10	83.333	120	17	3	1	119	42560610	42560493	5.34e-22	108
R68C07	chr10	83.333	120	17	3	1	119	73831887	73832004	5.34e-22	108
R68C07	chr10	83.478	115	16	3	1	114	52526933	52526821	6.91e-21	104
R68C07	chr10	83.478	115	16	3	1	114	52571837	52571949	6.91e-21	104
R68C07	chr10	83.607	122	8	4	1	122	76905646	76905537	6.91e-21	104
R68C07	chr10	82.500	120	19	2	1	119	94258223	94258105	6.91e-21	104
R68C07	chr10	82.500	120	19	2	1	119	102553924	102554042	6.91e-21	104
R68C07	chr10	82.114	123	15	7	1	119	17226531	17226650	3.21e-19	99.0
R68C07	chr10	96.610	59	2	0	64	122	95835635	95835693	3.21e-19	99.0
R68C07	chr10	81.818	121	17	5	1	119	19561715	19561598	1.16e-18	97.1
R68C07	chr10	81.667	120	19	3	1	119	42776474	42776357	1.16e-18	97.1
R68C07	chr10	84.158	101	13	3	1	100	50877810	50877712	4.16e-18	95.3
R68C07	chr10	81.513	119	16	4	1	119	27039854	27039966	1.50e-17	93.5
R68C07	chr10	80.672	119	22	1	1	119	34923216	34923099	5.38e-17	91.6
R68C07	chr10	95.349	43	2	0	1	43	56013138	56013180	2.52e-10	69.4
R68C07	chr10	95.000	40	2	0	2	41	131105281	131105320	1.17e-08	63.9
R68C07	chr10	100.000	32	0	0	1	32	24862044	24862013	1.52e-07	60.2
R68C07	chr9	95.082	122	6	0	1	122	9770598	9770719	1.43e-47	193
R68C07	chr9	95.082	122	6	0	1	122	58665583	58665462	1.43e-47	193
R68C07	chr9	95.000	120	6	0	2	121	95608531	95608412	1.85e-46	189
R68C07	chr9	94.262	122	7	0	1	122	7545252	7545131	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	18326815	18326694	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	24708909	24708788	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	25987225	25987343	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	29179255	29179134	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	33395305	33395184	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	36847053	36846932	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	50083690	50083811	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	72037914	72038032	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	80935177	80935295	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	80944539	80944657	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	96292904	96292783	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	96718242	96718121	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	97590671	97590789	6.67e-46	187
R68C07	chr9	94.958	119	6	0	1	119	97600016	97600134	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	102167570	102167449	6.67e-46	187
R68C07	chr9	94.262	122	7	0	1	122	113796081	113795960	6.67e-46	187
R68C07	chr9	94.915	118	6	0	1	118	58652889	58652772	2.40e-45	185
R68C07	chr9	94.118	119	7	0	1	119	2549654	2549772	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	6494109	6493988	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	6503410	6503289	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	6714333	6714451	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	33399632	33399750	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	36856683	36856562	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	38818588	38818467	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	38828082	38827961	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	38866729	38866608	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	38876189	38876068	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	42639115	42639236	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	53171071	53170950	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	68036330	68036448	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	69768151	69768030	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	70650927	70650806	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	71665452	71665573	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	74045672	74045793	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	79170528	79170646	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	88015550	88015429	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	89022801	89022922	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	89392644	89392762	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	89402297	89402415	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	102135464	102135343	3.10e-44	182
R68C07	chr9	94.118	119	7	0	1	119	113771228	113771346	3.10e-44	182
R68C07	chr9	93.443	122	8	0	1	122	130963115	130962994	3.10e-44	182
R68C07	chr9	93.388	121	8	0	2	122	95590517	95590397	1.12e-43	180
R68C07	chr9	94.068	118	7	0	5	122	160910638	160910521	1.12e-43	180
R68C07	chr9	93.277	119	8	0	1	119	2559192	2559310	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	7485960	7485839	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	31894466	31894345	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	41854281	41854160	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	42732442	42732563	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	44884852	44884731	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	54033457	54033578	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	69758757	69758636	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	69989888	69989767	1.44e-42	176
R68C07	chr9	92.683	123	8	1	1	122	75213597	75213719	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	84366591	84366470	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	85394747	85394626	1.44e-42	176
R68C07	chr9	93.277	119	8	0	1	119	91865409	91865527	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	95900098	95900219	1.44e-42	176
R68C07	chr9	93.277	119	8	0	1	119	103459602	103459720	1.44e-42	176
R68C07	chr9	93.277	119	8	0	1	119	113133732	113133850	1.44e-42	176
R68C07	chr9	93.277	119	8	0	1	119	113142874	113142992	1.44e-42	176
R68C07	chr9	92.623	122	9	0	1	122	131025853	131025732	1.44e-42	176
R68C07	chr9	93.277	119	8	0	1	119	131698876	131698994	1.44e-42	176
R68C07	chr9	92.562	121	9	0	1	121	32457794	32457674	5.19e-42	174
R68C07	chr9	93.277	119	6	1	1	119	68050100	68050216	5.19e-42	174
R68C07	chr9	92.623	122	8	1	1	122	85363515	85363395	5.19e-42	174
R68C07	chr9	93.220	118	8	0	5	122	124344078	124343961	5.19e-42	174
R68C07	chr9	92.437	119	9	0	1	119	608089	608207	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	37554216	37554337	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	42742891	42743009	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	42763714	42763832	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	43968487	43968366	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	45965179	45965300	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	54054769	54054890	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	54076907	54077028	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	64475805	64475684	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	71890506	71890627	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	79193470	79193588	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	85424875	85424996	6.72e-41	171
R68C07	chr9	91.803	122	10	0	1	122	86702059	86701938	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	91889534	91889652	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	103468969	103469087	6.72e-41	171
R68C07	chr9	92.437	119	9	0	1	119	131709102	131709220	6.72e-41	171
R68C07	chr9	91.597	119	10	0	1	119	44152414	44152532	3.12e-39	165
R68C07	chr9	90.984	122	11	0	1	122	78473239	78473118	3.12e-39	165
R68C07	chr9	90.984	122	11	0	1	122	80351473	80351352	3.12e-39	165
R68C07	chr9	90.984	122	11	0	1	122	86138074	86138195	3.12e-39	165
R68C07	chr9	90.984	122	11	0	1	122	86711455	86711334	3.12e-39	165
R68C07	chr9	90.984	122	11	0	1	122	135693993	135693872	3.12e-39	165
R68C07	chr9	90.984	122	10	1	1	122	74827949	74827829	1.12e-38	163
R68C07	chr9	90.833	120	11	0	1	120	95892194	95892313	4.04e-38	161
R68C07	chr9	90.756	119	11	0	1	119	36678628	36678746	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	42627506	42627385	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	62908674	62908795	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	64412159	64412038	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	67700981	67700860	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	70641603	70641482	1.45e-37	159
R68C07	chr9	90.164	122	12	0	1	122	83711137	83711258	1.45e-37	159
R68C07	chr9	91.379	116	9	1	7	122	43037651	43037537	5.23e-37	158
R68C07	chr9	90.164	122	11	1	1	122	48435812	48435932	5.23e-37	158
R68C07	chr9	90.984	122	4	2	1	122	48670024	48669910	5.23e-37	158
R68C07	chr9	90.164	122	11	1	1	122	67556933	67556813	5.23e-37	158
R68C07	chr9	90.000	120	12	0	1	120	69668887	69669006	1.88e-36	156
R68C07	chr9	89.431	123	12	1	1	122	33761248	33761126	6.76e-36	154
R68C07	chr9	89.916	119	12	0	1	119	49232449	49232567	6.76e-36	154
R68C07	chr9	90.517	116	11	0	7	122	64216453	64216338	6.76e-36	154
R68C07	chr9	89.344	122	13	0	1	122	85436779	85436900	6.76e-36	154
R68C07	chr9	89.744	117	12	0	3	119	134558571	134558687	8.75e-35	150
R68C07	chr9	89.167	120	12	1	1	119	14013067	14013186	3.15e-34	148
R68C07	chr9	88.618	123	13	1	1	122	33753804	33753682	3.15e-34	148
R68C07	chr9	89.167	120	12	1	1	119	34045664	34045783	3.15e-34	148
R68C07	chr9	89.167	120	12	1	1	119	48798297	48798416	3.15e-34	148
R68C07	chr9	88.618	123	13	1	1	122	67942690	67942568	3.15e-34	148
R68C07	chr9	88.618	123	13	1	1	122	86388594	86388716	3.15e-34	148
R68C07	chr9	89.167	120	12	1	1	119	128837538	128837657	3.15e-34	148
R68C07	chr9	88.333	120	13	1	1	119	13978288	13978407	1.46e-32	143
