# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R68C07	chr10	95.000	40	2	0	2	41	132849188	132849227	1.20e-08	63.9
R68C07	chr9	95.902	122	5	0	1	122	10945257	10945378	3.15e-49	198
R68C07	chr9	95.082	122	6	0	1	122	60498302	60498181	1.47e-47	193
R68C07	chr9	95.082	122	6	0	1	122	60654441	60654320	1.47e-47	193
R68C07	chr9	95.082	122	6	0	1	122	97828123	97828002	1.47e-47	193
R68C07	chr9	95.798	119	5	0	1	119	98667277	98667395	1.47e-47	193
R68C07	chr9	95.726	117	5	0	6	122	73459907	73460023	1.90e-46	189
R68C07	chr9	95.000	120	6	0	2	121	96714210	96714091	1.90e-46	189
R68C07	chr9	94.958	119	6	0	1	119	1729194	1729312	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	19718232	19718111	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	19749403	19749282	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	26543718	26543597	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	30908858	30908737	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	35050064	35049943	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	38533497	38533376	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	50306845	50306963	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	70956774	70956892	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	73365697	73365815	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	73388240	73388358	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	92173510	92173631	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	93210584	93210702	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	97410199	97410078	6.82e-46	187
R68C07	chr9	94.262	122	7	0	1	122	113931064	113930943	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	116233454	116233336	6.82e-46	187
R68C07	chr9	94.958	119	6	0	1	119	116242039	116241921	6.82e-46	187
R68C07	chr9	94.915	118	6	0	1	118	60488962	60488845	2.45e-45	185
R68C07	chr9	94.915	118	6	0	1	118	60645105	60644988	2.45e-45	185
R68C07	chr9	94.118	119	7	0	1	119	3920640	3920758	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	6928308	6928426	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	6937632	6937750	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	7934559	7934438	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	7943913	7943792	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	8143487	8143605	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	8775080	8774959	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	8808337	8808216	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	13096647	13096765	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	13106035	13106153	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	35054390	35054508	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	42730771	42730650	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	44524348	44524227	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	51711939	51711818	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	51720034	51719913	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	52188590	52188469	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	54566503	54566382	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	72421043	72420922	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	73498807	73498928	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	76711088	76710967	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	90207502	90207381	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	92164415	92164536	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	93187145	93187263	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	105106168	105106286	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	113290730	113290848	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	113906211	113906329	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	132818309	132818188	3.17e-44	182
R68C07	chr9	94.118	119	7	0	1	119	133355698	133355816	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	133694640	133694519	3.17e-44	182
R68C07	chr9	93.443	122	8	0	1	122	133703555	133703434	3.17e-44	182
R68C07	chr9	93.388	121	8	0	1	121	33116277	33116397	1.14e-43	180
R68C07	chr9	93.388	121	8	0	2	122	96696190	96696070	1.14e-43	180
R68C07	chr9	94.068	118	7	0	5	122	104811334	104811217	1.14e-43	180
R68C07	chr9	94.068	118	7	0	5	122	160911047	160910930	1.14e-43	180
R68C07	chr9	93.277	119	8	0	1	119	3946301	3946419	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	8482773	8482652	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	8492200	8492079	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	37651320	37651441	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	38543103	38542982	1.48e-42	176
R68C07	chr9	93.277	119	8	0	1	119	42608310	42608428	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	52179117	52178996	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	55648982	55649103	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	55670294	55670415	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	73986094	73985973	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	75823907	75824028	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	77051262	77051383	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	85000767	85000888	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	97020723	97020844	1.48e-42	176
R68C07	chr9	93.277	119	8	0	1	119	98642947	98643065	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	104794385	104794264	1.48e-42	176
R68C07	chr9	93.277	119	8	0	1	119	105115547	105115665	1.48e-42	176
R68C07	chr9	93.277	119	8	0	1	119	113268981	113269099	1.48e-42	176
R68C07	chr9	92.623	122	9	0	1	122	132875142	132875021	1.48e-42	176
R68C07	chr9	93.277	119	8	0	1	119	133365110	133365228	1.48e-42	176
R68C07	chr9	92.562	121	9	0	1	121	33123717	33123837	5.31e-42	174
R68C07	chr9	93.220	118	8	0	5	122	125296155	125296038	5.31e-42	174
R68C07	chr9	92.437	119	9	0	1	119	2297610	2297728	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	39248037	39248158	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	44789692	44789571	6.87e-41	171
R68C07	chr9	92.437	119	9	0	1	119	50288146	50288264	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	55692432	55692553	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	66474377	66474256	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	77154624	77154745	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	85024841	85024962	6.87e-41	171
R68C07	chr9	91.803	122	10	0	1	122	88808443	88808322	6.87e-41	171
R68C07	chr9	91.736	121	10	0	1	121	34125985	34125865	2.47e-40	169
R68C07	chr9	91.270	126	7	1	1	122	44526608	44526733	2.47e-40	169
R68C07	chr9	91.803	122	8	1	1	122	73733038	73733157	2.47e-40	169
R68C07	chr9	91.597	119	10	0	1	119	45741140	45741258	3.20e-39	165
R68C07	chr9	90.984	122	11	0	1	122	68240991	68240870	3.20e-39	165
R68C07	chr9	90.984	122	11	0	1	122	87329587	87329708	3.20e-39	165
R68C07	chr9	91.803	122	4	1	1	122	87870420	87870305	3.20e-39	165
R68C07	chr9	90.984	122	11	0	1	122	88266874	88266995	3.20e-39	165
R68C07	chr9	90.984	122	11	0	1	122	88817839	88817718	3.20e-39	165
R68C07	chr9	90.984	122	11	0	1	122	136905300	136905179	3.20e-39	165
R68C07	chr9	90.833	120	11	0	1	120	97012819	97012938	4.13e-38	161
R68C07	chr9	90.756	119	11	0	1	119	38354287	38354405	1.49e-37	159
R68C07	chr9	90.756	119	11	0	1	119	42628048	42628166	1.49e-37	159
R68C07	chr9	90.164	122	12	0	1	122	64887479	64887600	1.49e-37	159
R68C07	chr9	90.164	122	12	0	1	122	66411675	66411554	1.49e-37	159
R68C07	chr9	90.164	122	12	0	1	122	72412171	72412050	1.49e-37	159
R68C07	chr9	90.164	122	12	0	1	122	78268046	78268167	1.49e-37	159
R68C07	chr9	90.756	119	11	0	1	119	135944857	135944975	1.49e-37	159
R68C07	chr9	90.164	122	11	1	1	122	50232311	50232431	5.35e-37	158
R68C07	chr9	90.164	122	11	1	1	122	69505557	69505437	5.35e-37	158
R68C07	chr9	89.344	122	13	0	1	122	37867147	37867026	6.92e-36	154
R68C07	chr9	89.344	122	13	0	1	122	39893995	39893874	6.92e-36	154
R68C07	chr9	90.517	116	11	0	7	122	66225229	66225114	6.92e-36	154
R68C07	chr9	89.344	122	13	0	1	122	69655324	69655203	6.92e-36	154
R68C07	chr9	90.000	120	11	1	1	119	87958148	87958267	6.92e-36	154
R68C07	chr9	90.517	116	10	1	7	122	44755983	44755869	2.49e-35	152
R68C07	chr9	89.167	120	13	0	1	120	71438398	71438517	8.95e-35	150
R68C07	chr9	89.167	120	12	1	1	119	27583025	27583144	3.22e-34	148
R68C07	chr9	88.618	123	13	1	1	122	69876881	69876759	3.22e-34	148
R68C07	chr9	88.618	123	13	1	1	122	88502782	88502904	3.22e-34	148
R68C07	chr9	89.167	120	12	1	1	119	130600063	130600182	3.22e-34	148
R68C07	chr9	92.233	103	8	0	1	103	45678608	45678506	1.16e-33	147
R68C07	chr9	87.805	123	14	1	1	122	8087789	8087667	1.50e-32	143
R68C07	chr9	88.333	120	13	1	1	119	15136852	15136971	1.50e-32	143
R68C07	chr9	88.333	120	13	1	1	119	15171475	15171594	1.50e-32	143
R68C07	chr9	88.333	120	13	1	1	119	17600768	17600887	1.50e-32	143
R68C07	chr9	87.805	123	14	1	1	122	18897158	18897036	1.50e-32	143
R68C07	chr9	88.235	119	14	0	1	119	37596698	37596816	1.50e-32	143
R68C07	chr9	88.235	119	14	0	1	119	45758095	45758213	1.50e-32	143
R68C07	chr9	88.235	119	14	0	1	119	73863619	73863737	1.50e-32	143
R68C07	chr9	88.333	120	12	2	1	119	82794774	82794892	1.50e-32	143
R68C07	chr9	88.235	119	14	0	1	119	135938479	135938597	1.50e-32	143
R68C07	chr9	87.200	125	13	2	1	122	139538949	139538825	1.94e-31	139
R68C07	chr9	87.200	125	13	2	1	122	139555990	139555866	1.94e-31	139
R68C07	chr9	88.596	114	13	0	7	120	161897201	161897088	1.94e-31	139
R68C07	chr9	86.992	123	15	1	1	122	44428893	44428771	6.97e-31	137
R68C07	chr9	86.992	123	15	1	1	122	69870690	69870568	6.97e-31	137
R68C07	chr9	87.395	119	15	0	1	119	86010735	86010853	6.97e-31	137
R68C07	chr9	86.555	119	16	0	1	119	66299290	66299408	3.24e-29	132
R68C07	chr9	86.087	115	13	3	1	114	37108428	37108540	7.02e-26	121
R68C07	chr9	84.874	119	18	0	1	119	44191544	44191426	7.02e-26	121
R68C07	chr9	85.000	120	15	3	1	119	49042938	49042821	2.52e-25	119
R68C07	chr9	85.000	120	15	3	1	119	61675936	61676053	2.52e-25	119
R68C07	chr9	85.124	121	13	5	1	119	80270219	80270336	2.52e-25	119
R68C07	chr9	91.667	84	7	0	36	119	51594173	51594256	9.07e-25	117
R68C07	chr9	84.874	119	15	3	2	119	60758881	60758997	9.07e-25	117
R68C07	chr9	85.000	120	13	5	2	119	62902796	62902680	9.07e-25	117
R68C07	chr9	85.000	120	13	5	2	119	85503085	85503201	9.07e-25	117
R68C07	chr9	84.874	119	15	3	2	119	89808816	89808700	9.07e-25	117
R68C07	chr9	85.345	116	12	5	1	114	52775858	52775970	3.26e-24	115
R68C07	chr9	84.167	120	16	3	1	119	70541909	70541792	1.17e-23	113
R68C07	chr9	83.607	122	18	2	1	122	79230509	79230390	1.17e-23	113
R68C07	chr9	84.298	121	14	5	1	119	155529790	155529907	1.17e-23	113
R68C07	chr9	84.034	119	16	3	2	119	84940966	84940850	4.22e-23	111
R68C07	chr9	83.065	124	17	4	1	122	33387457	33387336	1.52e-22	110
R68C07	chr9	83.193	119	19	1	1	119	44197385	44197268	5.46e-22	108
R68C07	chr9	83.471	121	15	5	1	119	69987586	69987703	5.46e-22	108
R68C07	chr9	83.333	120	17	3	1	119	70986734	70986851	5.46e-22	108
R68C07	chr9	83.471	121	15	5	1	119	135680432	135680549	5.46e-22	108
R68C07	chr9	82.500	120	18	3	1	119	58774194	58774311	2.54e-20	102
R68C07	chr9	82.500	120	18	3	1	119	106841369	106841252	2.54e-20	102
R68C07	chr9	82.759	116	15	5	1	114	44315480	44315592	3.29e-19	99.0
R68C07	chr9	81.818	121	17	5	1	119	70230825	70230708	1.18e-18	97.1
R68C07	chr9	81.818	121	17	4	1	119	117852660	117852543	1.18e-18	97.1
R68C07	chr9	92.424	66	5	0	57	122	78400960	78400895	4.25e-18	95.3
R68C07	chr9	80.833	120	18	5	2	119	101039520	101039636	1.98e-16	89.8
R68C07	chr6	95.902	122	5	0	1	122	36802437	36802316	3.15e-49	198
R68C07	chr6	95.082	122	6	0	1	122	25870712	25870833	1.47e-47	193
R68C07	chr6	95.082	122	6	0	1	122	29488793	29488914	1.47e-47	193
R68C07	chr6	95.082	122	6	0	1	122	54603254	54603133	1.47e-47	193
R68C07	chr6	94.262	122	7	0	1	122	2087717	2087596	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	2101480	2101359	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	28977357	28977236	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	30504129	30504008	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	30539812	30539691	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	37524099	37524217	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	37533515	37533633	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	40020300	40020418	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	40037498	40037616	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	42208322	42208201	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	44852492	44852610	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	44888507	44888625	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	45586392	45586271	6.82e-46	187
R68C07	chr6	94.309	123	6	1	1	122	49447653	49447775	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	49997302	49997181	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	65260212	65260330	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	67348557	67348678	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	67363681	67363802	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	67399364	67399485	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	68796793	68796914	6.82e-46	187
R68C07	chr6	94.262	122	7	0	1	122	127799778	127799657	6.82e-46	187
R68C07	chr6	94.958	119	6	0	1	119	128763102	128763220	6.82e-46	187
R68C07	chr6	94.215	121	7	0	1	121	40456222	40456342	2.45e-45	185
R68C07	chr6	93.443	122	8	0	1	122	2092058	2091937	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	5839481	5839360	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	8033963	8033842	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	8055053	8054932	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	11917050	11916929	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	11926252	11926131	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	13639158	13639037	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	18328347	18328226	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	18338017	18337896	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	18712666	18712545	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	18722332	18722211	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	18732002	18731881	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	22709050	22709168	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	26951320	26951199	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	28989754	28989872	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	33278405	33278523	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	40504933	40505054	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	42923402	42923281	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	49775530	49775648	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	49785012	49785130	3.17e-44	182
R68C07	chr6	93.496	123	6	2	1	122	65122445	65122566	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	70012538	70012659	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	81724835	81724953	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	85270693	85270572	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	85340694	85340573	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	88382862	88382741	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	89193729	89193608	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	96121532	96121411	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	102472246	102472364	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	102481625	102481743	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	102708634	102708755	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	109033521	109033639	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	127809121	127809000	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	127869167	127869285	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	134979071	134978950	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	153555651	153555769	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	153556730	153556848	3.17e-44	182
R68C07	chr6	94.118	119	7	0	1	119	153566213	153566331	3.17e-44	182
R68C07	chr6	93.443	122	8	0	1	122	156051091	156050970	3.17e-44	182
R68C07	chr6	94.068	118	7	0	1	118	26959347	26959230	1.14e-43	180
R68C07	chr6	93.388	121	8	0	1	121	84102363	84102243	1.14e-43	180
R68C07	chr6	93.333	120	8	0	1	120	84126047	84125928	4.10e-43	178
R68C07	chr6	92.623	122	9	0	1	122	27101781	27101660	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	33287788	33287906	1.48e-42	176
R68C07	chr6	92.683	123	8	1	1	122	37723126	37723004	1.48e-42	176
R68C07	chr6	92.683	123	8	1	1	122	37732467	37732345	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	40659093	40659214	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	42914850	42914729	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	56061218	56061339	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	77302444	77302565	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	81570506	81570385	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	83974412	83974530	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	85172937	85173058	1.48e-42	176
R68C07	chr6	92.623	122	9	0	1	122	85396805	85396926	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	91634641	91634759	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	91640575	91640693	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	94941409	94941527	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	94950585	94950703	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	103859329	103859447	1.48e-42	176
R68C07	chr6	93.277	119	8	0	1	119	106697918	106698036	1.48e-42	176
R68C07	chr6	93.913	115	7	0	7	121	51640812	51640698	5.31e-42	174
R68C07	chr6	92.562	121	9	0	1	121	73335755	73335875	5.31e-42	174
R68C07	chr6	93.220	118	8	0	1	118	84135818	84135935	5.31e-42	174
R68C07	chr6	93.162	117	8	0	1	117	79685710	79685594	1.91e-41	172
R68C07	chr6	91.803	122	10	0	1	122	37423309	37423188	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	66337210	66337331	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	71324718	71324839	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	73912259	73912138	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	74709722	74709843	6.87e-41	171
R68C07	chr6	92.437	119	9	0	1	119	83983827	83983945	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	91813781	91813660	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	92525559	92525680	6.87e-41	171
R68C07	chr6	92.437	119	9	0	1	119	106751417	106751535	6.87e-41	171
R68C07	chr6	91.803	122	10	0	1	122	128213793	128213672	6.87e-41	171
R68C07	chr6	91.736	121	10	0	1	121	36870162	36870282	2.47e-40	169
R68C07	chr6	92.437	119	8	1	1	119	77292138	77292255	2.47e-40	169
R68C07	chr6	91.597	119	10	0	1	119	31816464	31816346	3.20e-39	165
R68C07	chr6	90.984	122	11	0	1	122	96128573	96128452	3.20e-39	165
R68C07	chr6	90.984	122	11	0	1	122	113854784	113854905	3.20e-39	165
R68C07	chr6	90.909	121	11	0	1	121	66314784	66314904	1.15e-38	163
R68C07	chr6	90.984	122	10	1	1	122	79342202	79342082	1.15e-38	163
R68C07	chr6	90.164	122	12	0	1	122	32506642	32506763	1.49e-37	159
R68C07	chr6	90.164	122	12	0	1	122	45606325	45606204	1.49e-37	159
R68C07	chr6	90.164	122	12	0	1	122	113873126	113873247	1.49e-37	159
R68C07	chr6	89.344	122	13	0	1	122	63380109	63380230	6.92e-36	154
R68C07	chr6	89.431	123	11	2	1	122	70036260	70036381	6.92e-36	154
R68C07	chr6	89.916	119	12	0	1	119	74907840	74907958	6.92e-36	154
R68C07	chr6	89.916	119	12	0	1	119	74944973	74945091	6.92e-36	154
R68C07	chr6	88.618	123	13	1	1	122	45530394	45530272	3.22e-34	148
R68C07	chr6	88.525	122	14	0	1	122	70834173	70834294	3.22e-34	148
R68C07	chr6	89.167	120	12	1	1	119	71869818	71869937	3.22e-34	148
R68C07	chr6	88.618	123	13	1	1	122	80740384	80740262	3.22e-34	148
R68C07	chr6	88.618	123	13	1	1	122	80747200	80747078	3.22e-34	148
R68C07	chr6	88.618	123	13	1	1	122	91604961	91604839	3.22e-34	148
R68C07	chr6	88.618	123	13	1	1	122	91610949	91610827	3.22e-34	148
R68C07	chr6	88.618	123	13	1	1	122	112074573	112074451	3.22e-34	148
R68C07	chr6	89.167	120	12	1	1	119	123717784	123717903	3.22e-34	148
R68C07	chr6	88.525	122	13	1	1	122	51926255	51926375	1.16e-33	147
R68C07	chr6	88.525	122	13	1	1	122	78787251	78787131	1.16e-33	147
R68C07	chr6	88.333	120	13	1	1	119	7460682	7460801	1.50e-32	143
R68C07	chr6	87.805	123	14	1	1	122	13552429	13552307	1.50e-32	143
R68C07	chr6	87.705	122	15	0	1	122	27973492	27973613	1.50e-32	143
R68C07	chr6	88.333	120	13	1	1	119	45400067	45400186	1.50e-32	143
R68C07	chr6	88.525	122	8	5	1	119	67088278	67088396	1.50e-32	143
R68C07	chr6	88.525	122	8	5	1	119	67177806	67177924	1.50e-32	143
R68C07	chr6	88.525	122	8	5	1	119	67274522	67274640	1.50e-32	143
R68C07	chr6	88.333	120	13	1	1	119	69701613	69701732	1.50e-32	143
R68C07	chr6	88.889	117	7	5	1	114	67125678	67125791	1.94e-31	139
R68C07	chr6	87.500	120	13	2	1	119	20670951	20671069	6.97e-31	137
R68C07	chr6	87.500	120	13	2	1	119	20675490	20675608	6.97e-31	137
R68C07	chr6	87.500	120	14	1	1	119	39782406	39782525	6.97e-31	137
R68C07	chr6	87.500	120	14	1	1	119	57210820	57210939	6.97e-31	137
R68C07	chr6	87.500	120	14	1	1	119	62516948	62517067	6.97e-31	137
R68C07	chr6	86.992	123	15	1	1	122	68890156	68890034	6.97e-31	137
R68C07	chr6	87.395	119	12	3	2	119	159740210	159740094	9.01e-30	134
R68C07	chr6	86.667	120	15	1	1	119	45371572	45371691	3.24e-29	132
R68C07	chr6	86.667	120	15	1	1	119	62510190	62510309	3.24e-29	132
R68C07	chr6	86.555	119	13	3	2	119	70676571	70676687	4.19e-28	128
R68C07	chr6	86.842	114	13	2	2	114	41880455	41880567	1.51e-27	126
R68C07	chr6	86.842	114	13	2	2	114	41887368	41887480	1.51e-27	126
R68C07	chr6	85.246	122	18	0	1	122	81681139	81681018	1.51e-27	126
R68C07	chr6	85.366	123	16	2	1	122	136735933	136735812	1.51e-27	126
R68C07	chr6	86.087	115	14	2	1	114	12460508	12460395	1.95e-26	122
R68C07	chr6	85.714	119	13	4	2	119	72507477	72507362	1.95e-26	122
R68C07	chr6	85.714	119	14	3	2	119	152742281	152742165	1.95e-26	122
R68C07	chr6	85.124	121	13	5	1	119	64203788	64203905	2.52e-25	119
R68C07	chr6	85.124	121	13	5	1	119	67289140	67289023	2.52e-25	119
R68C07	chr6	85.124	121	13	5	1	119	70188133	70188016	2.52e-25	119
R68C07	chr6	85.124	121	13	5	1	119	79982901	79983018	2.52e-25	119
R68C07	chr6	85.124	121	13	5	1	119	84386430	84386313	2.52e-25	119
R68C07	chr6	85.345	116	12	4	1	114	14828059	14827947	3.26e-24	115
R68C07	chr6	84.167	120	17	2	1	119	20626115	20625997	3.26e-24	115
R68C07	chr6	85.217	115	14	3	1	114	72114716	72114828	3.26e-24	115
R68C07	chr6	84.034	119	19	0	1	119	136767134	136767252	3.26e-24	115
R68C07	chr6	84.298	121	14	5	1	119	51851072	51850955	1.17e-23	113
R68C07	chr6	84.298	121	14	5	1	119	61836789	61836672	1.17e-23	113
R68C07	chr6	84.034	119	16	3	2	119	85230088	85230204	4.22e-23	111
R68C07	chr6	83.065	124	17	3	1	122	78348151	78348030	1.52e-22	110
R68C07	chr6	83.607	122	13	5	1	119	30844091	30844208	5.46e-22	108
R68C07	chr6	83.333	120	17	3	1	119	47531062	47531179	5.46e-22	108
R68C07	chr6	83.333	120	17	3	1	119	123930849	123930732	5.46e-22	108
R68C07	chr6	83.333	120	17	3	1	119	140152072	140152189	5.46e-22	108
R68C07	chr6	82.645	121	15	6	1	119	49952844	49952728	2.54e-20	102
R68C07	chr6	82.500	120	18	3	1	119	64019733	64019850	2.54e-20	102
R68C07	chr6	82.203	118	18	3	1	117	134975874	134975759	3.29e-19	99.0
R68C07	chr6	81.739	115	18	3	1	114	44817353	44817241	1.53e-17	93.5
R68C07	chr6	79.167	120	19	6	1	119	39911335	39911221	4.28e-13	78.7
R68C07	chr2	95.902	122	5	0	1	122	111607608	111607729	3.15e-49	198
R68C07	chr2	95.902	122	5	0	1	122	126223510	126223631	3.15e-49	198
R68C07	chr2	95.798	119	5	0	1	119	73171983	73172101	1.47e-47	193
R68C07	chr2	95.082	122	6	0	1	122	74391768	74391889	1.47e-47	193
