# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R68C07	chr4	85.950	121	15	2	1	119	98442750	98442870	4.32e-28	128
R68C07	chr4	86.066	122	13	4	1	119	132142835	132142955	4.32e-28	128
R68C07	chr4	85.714	119	17	0	1	119	125534270	125534388	1.55e-27	126
R68C07	chr4	87.387	111	12	2	1	110	226974311	226974420	1.55e-27	126
R68C07	chr4	85.950	121	12	5	1	119	30286443	30286560	5.58e-27	124
R68C07	chr4	85.950	121	12	5	1	119	79430494	79430611	5.58e-27	124
R68C07	chr4	85.950	121	12	5	1	119	94053265	94053382	5.58e-27	124
R68C07	chr4	85.833	120	14	3	1	119	221408051	221407934	5.58e-27	124
R68C07	chr4	86.842	114	12	3	2	114	243990763	243990874	5.58e-27	124
R68C07	chr4	85.714	119	14	3	2	119	220935781	220935897	2.01e-26	122
R68C07	chr4	84.426	122	19	0	1	122	78551792	78551671	7.22e-26	121
R68C07	chr4	86.207	116	11	4	1	114	126155294	126155182	7.22e-26	121
R68C07	chr4	85.000	120	17	1	1	119	136641623	136641742	7.22e-26	121
R68C07	chr4	84.553	123	17	2	1	122	150244141	150244020	7.22e-26	121
R68C07	chr4	85.000	120	16	2	1	119	228204654	228204772	7.22e-26	121
R68C07	chr4	85.841	113	15	1	11	122	90500079	90499967	2.60e-25	119
R68C07	chr4	85.124	121	13	5	1	119	92288047	92287930	2.60e-25	119
R68C07	chr4	84.553	123	16	3	1	122	139465242	139465122	2.60e-25	119
R68C07	chr4	85.124	121	13	5	1	119	177805195	177805312	2.60e-25	119
R68C07	chr4	85.124	121	13	5	1	119	234893199	234893082	2.60e-25	119
R68C07	chr4	84.874	119	15	3	2	119	67115262	67115146	9.34e-25	117
R68C07	chr4	85.217	115	15	2	1	114	149111010	149111123	9.34e-25	117
R68C07	chr4	85.345	116	12	5	1	114	156131107	156131219	3.36e-24	115
R68C07	chr4	84.298	121	14	5	1	119	80575144	80575261	1.21e-23	113
R68C07	chr4	84.298	121	14	5	1	119	131508754	131508637	1.21e-23	113
R68C07	chr4	84.298	121	14	5	1	119	141862197	141862080	1.21e-23	113
R68C07	chr4	84.034	119	15	4	2	119	100836879	100836994	4.35e-23	111
R68C07	chr4	83.333	120	17	3	1	119	88915512	88915395	5.62e-22	108
R68C07	chr4	83.065	124	16	5	1	122	97459775	97459655	5.62e-22	108
R68C07	chr4	83.193	119	17	3	2	119	1627845	1627961	2.02e-21	106
R68C07	chr4	84.071	113	15	3	2	113	128870967	128870857	2.02e-21	106
R68C07	chr4	82.645	121	16	5	1	119	45301800	45301917	2.62e-20	102
R68C07	chr4	82.500	120	18	3	1	119	214554396	214554279	2.62e-20	102
R68C07	chr4	82.609	115	17	3	1	114	115778284	115778396	3.38e-19	99.0
R68C07	chr4	92.537	67	5	0	56	122	87452016	87451950	1.22e-18	97.1
R68C07	chr4	94.737	57	3	0	66	122	85525771	85525715	2.04e-16	89.8
R68C07	chr4	80.488	123	17	5	1	119	80359078	80359197	7.33e-16	87.9
R68C07	chr4	86.250	80	11	0	1	80	88323439	88323518	7.33e-16	87.9
R68C07	chr4	84.524	84	11	2	1	83	52077565	52077483	3.41e-14	82.4
R68C07	chr4	95.000	40	2	0	1	40	30322058	30322019	1.23e-08	63.9
R68C07	chr4	97.297	37	1	0	1	37	206817312	206817348	1.23e-08	63.9
R68C07	chr4	94.872	39	2	0	1	39	113710798	113710836	4.44e-08	62.1
R68C07	chr2	95.902	122	5	0	1	122	115659853	115659974	3.24e-49	198
R68C07	chr2	95.082	122	6	0	1	122	76064414	76064535	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	76827608	76827729	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	82579649	82579770	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	86445068	86445189	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	89710043	89710164	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	115327432	115327311	1.51e-47	193
R68C07	chr2	95.082	122	6	0	1	122	128981688	128981809	1.51e-47	193
R68C07	chr2	95.041	121	6	0	1	121	105101236	105101356	5.43e-47	191
R68C07	chr2	95.041	121	6	0	1	121	126460913	126460793	5.43e-47	191
R68C07	chr2	95.041	121	6	0	1	121	148370275	148370395	5.43e-47	191
R68C07	chr2	94.262	122	7	0	1	122	31371132	31371011	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	67812601	67812480	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	78452145	78452024	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	81254848	81254966	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	81263632	81263750	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	83413625	83413743	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	86617731	86617849	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	97848083	97847962	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	128745089	128744968	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	128756966	128756845	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	128768991	128768870	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	128971982	128972103	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	131375645	131375524	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	145078191	145078070	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	148522849	148522970	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	173113574	173113692	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	173122955	173123073	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	211255191	211255070	7.02e-46	187
R68C07	chr2	94.958	119	6	0	1	119	235142245	235142363	7.02e-46	187
R68C07	chr2	94.262	122	7	0	1	122	243360358	243360479	7.02e-46	187
R68C07	chr2	94.215	121	7	0	1	121	64112848	64112968	2.53e-45	185
R68C07	chr2	94.167	120	7	0	3	122	118348189	118348070	9.08e-45	183
R68C07	chr2	94.262	122	4	2	1	119	173141262	173141383	9.08e-45	183
R68C07	chr2	94.118	119	7	0	1	119	35411093	35411211	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	36524831	36524710	3.27e-44	182
R68C07	chr2	93.496	123	7	1	1	122	36564264	36564142	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	43921456	43921335	3.27e-44	182
R68C07	chr2	94.118	119	7	0	1	119	57437914	57438032	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	60135198	60135077	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	79807068	79807189	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	81366649	81366770	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	85577178	85577299	3.27e-44	182
R68C07	chr2	93.496	123	7	1	1	122	86814201	86814323	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	87845379	87845258	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	97129257	97129378	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	131619103	131618982	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	133699884	133700005	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	136743366	136743487	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	137276097	137276218	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	143411510	143411389	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	144638806	144638685	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	145407495	145407616	3.27e-44	182
R68C07	chr2	93.496	123	7	1	1	122	181938475	181938353	3.27e-44	182
R68C07	chr2	93.443	122	8	0	1	122	193494712	193494591	3.27e-44	182
R68C07	chr2	94.118	119	7	0	1	119	214428517	214428635	3.27e-44	182
R68C07	chr2	93.496	123	7	1	1	122	232494594	232494472	3.27e-44	182
R68C07	chr2	94.118	119	7	0	1	119	240228855	240228973	3.27e-44	182
R68C07	chr2	94.118	119	7	0	1	119	246742586	246742704	3.27e-44	182
R68C07	chr2	94.118	119	7	0	1	119	246767521	246767639	3.27e-44	182
R68C07	chr2	93.388	121	8	0	1	121	125862319	125862199	1.18e-43	180
R68C07	chr2	93.388	121	8	0	1	121	132911442	132911562	1.18e-43	180
R68C07	chr2	93.388	121	8	0	1	121	144597800	144597680	1.18e-43	180
R68C07	chr2	93.388	121	8	0	1	121	161281133	161281013	1.18e-43	180
R68C07	chr2	94.017	117	7	0	1	117	149993856	149993972	4.23e-43	178
R68C07	chr2	93.388	121	6	2	1	119	160699194	160699314	4.23e-43	178
R68C07	chr2	92.742	124	7	2	1	122	181947909	181947786	4.23e-43	178
R68C07	chr2	92.623	122	9	0	1	122	26776408	26776287	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	31381308	31381187	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	49450507	49450386	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	50645418	50645297	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	60143683	60143562	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	67834286	67834165	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	71046567	71046446	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	76311221	76311342	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	76938846	76938967	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	83422146	83422264	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	86608944	86609062	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	90178174	90178053	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	93485707	93485825	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	116756496	116756617	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	117399560	117399678	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	124816523	124816641	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	135896207	135896086	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	138352500	138352379	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	142180355	142180234	1.52e-42	176
R68C07	chr2	92.683	123	7	2	1	122	160043240	160043119	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	160073704	160073583	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	160708594	160708712	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	214445957	214446075	1.52e-42	176
R68C07	chr2	92.623	122	9	0	1	122	232817212	232817333	1.52e-42	176
R68C07	chr2	93.277	119	8	0	1	119	235132900	235133018	1.52e-42	176
R68C07	chr2	92.562	121	9	0	1	121	81908676	81908796	5.47e-42	174
R68C07	chr2	93.277	119	7	1	1	119	110523005	110523122	5.47e-42	174
R68C07	chr2	97.980	99	2	0	1	99	76052544	76052642	1.97e-41	172
R68C07	chr2	92.000	125	7	1	1	122	88897549	88897425	1.97e-41	172
R68C07	chr2	92.500	120	9	0	1	120	124242577	124242458	1.97e-41	172
R68C07	chr2	92.500	120	9	0	1	120	148286444	148286563	1.97e-41	172
R68C07	chr2	91.870	123	8	2	1	122	50635936	50635815	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	81297993	81297872	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	115954287	115954166	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	122400933	122401054	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	123102910	123103031	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	130312513	130312392	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	131408368	131408247	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	133059119	133059240	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	135383340	135383461	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	138821181	138821302	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	154060856	154060735	7.07e-41	171
R68C07	chr2	92.437	119	9	0	1	119	161105064	161105182	7.07e-41	171
R68C07	chr2	92.437	119	9	0	1	119	161167870	161167988	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	166919291	166919170	7.07e-41	171
R68C07	chr2	91.803	122	10	0	1	122	184126826	184126705	7.07e-41	171
R68C07	chr2	92.437	119	8	1	1	119	12495513	12495630	2.54e-40	169
R68C07	chr2	92.437	119	8	1	1	119	57429452	57429569	2.54e-40	169
R68C07	chr2	91.803	122	9	1	1	122	69538904	69538784	2.54e-40	169
R68C07	chr2	91.736	121	10	0	1	121	92292916	92293036	2.54e-40	169
R68C07	chr2	92.437	119	8	1	1	119	110532511	110532628	2.54e-40	169
R68C07	chr2	91.803	122	9	1	1	122	130291339	130291219	2.54e-40	169
R68C07	chr2	91.736	121	10	0	1	121	132465010	132464890	2.54e-40	169
R68C07	chr2	91.200	125	7	3	1	122	90415689	90415566	9.15e-40	167
R68C07	chr2	91.667	120	10	0	1	120	110001120	110001239	9.15e-40	167
R68C07	chr2	91.129	124	8	3	1	122	26766577	26766455	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	39028213	39028092	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	39064498	39064377	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	41852781	41852660	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	70090483	70090604	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	76291377	76291498	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	82942750	82942629	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	93336824	93336703	3.29e-39	165
R68C07	chr2	91.597	119	10	0	1	119	93463651	93463769	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	123070236	123070357	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	129733797	129733676	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	132324725	132324604	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	141705126	141705247	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	143385089	143384968	3.29e-39	165
R68C07	chr2	90.984	122	11	0	1	122	150303100	150302979	3.29e-39	165
R68C07	chr2	91.597	119	10	0	1	119	161176489	161176607	3.29e-39	165
R68C07	chr2	91.525	118	10	0	2	119	134742795	134742912	1.18e-38	163
R68C07	chr2	92.857	112	8	0	1	112	164806171	164806060	1.18e-38	163
R68C07	chr2	91.597	119	9	1	1	119	178251623	178251740	1.18e-38	163
R68C07	chr2	90.400	125	8	3	1	122	43930813	43930690	4.26e-38	161
R68C07	chr2	90.323	124	10	1	1	122	138821481	138821604	4.26e-38	161
R68C07	chr2	90.400	125	8	4	1	122	193486083	193485960	4.26e-38	161
R68C07	chr2	90.909	121	8	3	1	119	12486895	12487014	1.53e-37	159
R68C07	chr2	90.244	123	11	1	1	122	66997161	66997039	1.53e-37	159
R68C07	chr2	90.164	122	12	0	1	122	72206211	72206090	1.53e-37	159
R68C07	chr2	91.379	116	10	0	7	122	82750046	82749931	1.53e-37	159
R68C07	chr2	90.164	122	12	0	1	122	96460889	96460768	1.53e-37	159
R68C07	chr2	90.164	122	12	0	1	122	126661956	126661835	1.53e-37	159
R68C07	chr2	90.323	124	7	3	1	122	71760390	71760270	5.51e-37	158
R68C07	chr2	94.175	103	6	0	1	103	89693425	89693527	5.51e-37	158
R68C07	chr2	90.083	121	12	0	1	121	113798111	113797991	5.51e-37	158
R68C07	chr2	90.164	122	10	2	1	121	114256029	114256149	5.51e-37	158
R68C07	chr2	91.304	115	10	0	5	119	117461493	117461607	5.51e-37	158
R68C07	chr2	89.431	123	11	2	1	122	113883472	113883351	7.12e-36	154
R68C07	chr2	89.916	119	12	0	1	119	117369080	117369198	7.12e-36	154
R68C07	chr2	89.344	122	13	0	1	122	144510970	144510849	7.12e-36	154
R68C07	chr2	89.344	122	13	0	1	122	144933065	144932944	7.12e-36	154
R68C07	chr2	89.167	120	13	0	1	120	90131327	90131208	9.21e-35	150
R68C07	chr2	88.976	127	6	5	1	119	117483165	117483291	9.21e-35	150
R68C07	chr2	88.710	124	10	4	1	122	39296402	39296523	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	40425279	40425157	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	52488610	52488729	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	53644901	53645020	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	66069168	66069287	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	67003341	67003219	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	79782363	79782241	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	91538275	91538153	3.31e-34	148
R68C07	chr2	88.618	123	12	2	1	122	98257864	98257743	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	113071599	113071718	3.31e-34	148
R68C07	chr2	89.344	122	7	1	1	122	118332839	118332724	3.31e-34	148
R68C07	chr2	89.076	119	13	0	1	119	126050760	126050878	3.31e-34	148
R68C07	chr2	89.167	120	11	2	1	119	126902998	126903116	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	147555713	147555591	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	147572684	147572562	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	165237013	165237132	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	167206480	167206599	3.31e-34	148
R68C07	chr2	88.618	123	13	1	1	122	171626895	171626773	3.31e-34	148
R68C07	chr2	89.167	120	12	1	1	119	240179132	240179251	3.31e-34	148
R68C07	chr2	88.189	127	10	4	1	122	71768700	71768574	1.19e-33	147
R68C07	chr2	88.983	118	13	0	2	119	126057728	126057845	1.19e-33	147
R68C07	chr2	88.000	125	12	3	1	122	80822970	80822846	4.29e-33	145
R68C07	chr2	92.157	102	8	0	21	122	90612219	90612118	4.29e-33	145
R68C07	chr2	87.903	124	13	2	1	122	171620146	171620023	4.29e-33	145
R68C07	chr2	87.805	123	14	1	1	122	40430702	40430580	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	46290082	46290201	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	52494547	52494666	1.54e-32	143
R68C07	chr2	88.333	120	12	2	1	119	53638389	53638507	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	75104671	75104549	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	79796755	79796633	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	80839925	80839803	1.54e-32	143
R68C07	chr2	88.333	120	12	2	1	119	107979307	107979425	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	110420211	110420089	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	112751575	112751694	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	130946705	130946583	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	131016973	131016851	1.54e-32	143
R68C07	chr2	87.805	123	14	1	1	122	164964118	164963996	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	167226448	167226567	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	182912729	182912848	1.54e-32	143
R68C07	chr2	88.793	116	13	0	7	122	236644734	236644619	1.54e-32	143
R68C07	chr2	88.333	120	13	1	1	119	240186653	240186772	1.54e-32	143
R68C07	chr2	87.705	122	14	1	1	122	140623933	140623813	5.54e-32	141
R68C07	chr2	87.705	122	14	1	1	122	148439787	148439907	5.54e-32	141
R68C07	chr2	88.889	117	8	4	7	121	151450141	151450028	1.99e-31	139
R68C07	chr2	86.992	123	15	1	1	122	39316502	39316624	7.17e-31	137
R68C07	chr2	86.992	123	15	1	1	122	100886066	100885944	7.17e-31	137
R68C07	chr2	93.407	91	6	0	32	122	29292539	29292449	2.58e-30	135
R68C07	chr2	88.596	114	10	3	2	114	126699732	126699843	2.58e-30	135
R68C07	chr2	87.288	118	14	1	1	117	112725306	112725423	9.28e-30	134
R68C07	chr2	93.258	89	6	0	34	122	28671794	28671706	3.34e-29	132
R68C07	chr2	86.179	123	16	1	1	122	51582967	51582845	3.34e-29	132
R68C07	chr2	86.777	121	13	3	1	119	148763821	148763940	3.34e-29	132
R68C07	chr2	86.179	123	15	2	1	122	156816840	156816719	3.34e-29	132
R68C07	chr2	86.179	123	15	2	1	122	163667212	163667091	3.34e-29	132
R68C07	chr2	86.179	123	13	4	1	119	167191293	167191415	1.20e-28	130
R68C07	chr2	85.950	121	16	1	3	122	90833184	90833064	4.32e-28	128
R68C07	chr2	86.842	114	13	2	2	114	23263167	23263055	1.55e-27	126
R68C07	chr2	85.950	121	12	5	1	119	125672359	125672242	5.58e-27	124
R68C07	chr2	85.714	119	14	3	2	119	238859859	238859975	2.01e-26	122
R68C07	chr2	85.000	120	15	3	1	119	131872508	131872391	2.60e-25	119
R68C07	chr2	87.736	106	7	3	1	106	235919000	235918901	2.60e-25	119
R68C07	chr2	84.874	119	15	3	2	119	114824178	114824294	9.34e-25	117
R68C07	chr2	84.874	119	15	3	2	119	159957828	159957944	9.34e-25	117
R68C07	chr2	85.345	116	14	3	5	119	165614515	165614628	9.34e-25	117
R68C07	chr2	84.874	119	15	3	2	119	189722776	189722660	9.34e-25	117
R68C07	chr2	85.088	114	15	2	2	114	47129825	47129713	3.36e-24	115
R68C07	chr2	85.088	114	15	2	2	114	47136639	47136527	3.36e-24	115
R68C07	chr2	83.871	124	17	3	1	122	72936824	72936702	3.36e-24	115
R68C07	chr2	85.217	115	14	3	1	114	100914535	100914423	3.36e-24	115
R68C07	chr2	84.167	120	16	3	1	119	62883327	62883444	1.21e-23	113
R68C07	chr2	85.981	107	14	1	14	119	66088065	66088171	1.21e-23	113
R68C07	chr2	89.773	88	9	0	1	88	96940351	96940264	1.21e-23	113
R68C07	chr2	84.167	120	16	3	1	119	115380168	115380285	1.21e-23	113
R68C07	chr2	84.298	121	14	5	1	119	123264409	123264292	1.21e-23	113
R68C07	chr2	84.167	120	16	3	1	119	127005310	127005193	1.21e-23	113
R68C07	chr2	83.740	123	17	3	1	122	139235161	139235041	1.21e-23	113
R68C07	chr2	85.088	114	14	3	1	113	228742607	228742718	1.21e-23	113
R68C07	chr2	93.333	75	5	0	1	75	240273105	240273179	4.35e-23	111
R68C07	chr2	83.471	121	15	5	1	119	70413902	70413785	5.62e-22	108
R68C07	chr2	83.471	121	15	5	1	119	99139665	99139782	5.62e-22	108
R68C07	chr2	83.471	121	15	5	1	119	99146516	99146633	5.62e-22	108
R68C07	chr2	83.607	122	13	6	1	119	99466076	99465959	5.62e-22	108
R68C07	chr2	83.471	121	15	5	1	119	119339873	119339990	5.62e-22	108
R68C07	chr2	83.471	121	15	5	1	119	125013688	125013805	5.62e-22	108
R68C07	chr2	83.333	120	17	3	1	119	129853811	129853694	5.62e-22	108
R68C07	chr2	82.114	123	20	2	1	122	88536492	88536371	7.27e-21	104
R68C07	chr2	83.333	114	16	3	2	114	23269993	23269882	2.62e-20	102
R68C07	chr2	82.645	121	15	6	1	119	63360074	63360190	2.62e-20	102
R68C07	chr2	82.500	120	18	3	1	119	95901226	95901343	2.62e-20	102
R68C07	chr2	82.500	120	18	3	1	119	239619010	239619127	2.62e-20	102
R68C07	chr2	83.784	111	13	5	1	109	100546648	100546755	9.41e-20	100
R68C07	chr2	81.667	120	19	3	1	119	114155828	114155711	1.22e-18	97.1
R68C07	chr2	81.667	120	19	3	1	119	155015342	155015459	1.22e-18	97.1
R68C07	chr2	80.833	120	20	3	1	119	124910965	124910848	5.66e-17	91.6
R68C07	chr2	90.909	55	4	1	68	122	156782381	156782328	2.05e-11	73.1
R68C07	chr2	97.368	38	1	0	2	39	78314952	78314989	3.43e-09	65.8
R68C07	chr6	95.082	122	6	0	1	122	21198301	21198422	1.51e-47	193
R68C07	chr6	95.082	122	6	0	1	122	50012865	50012744	1.51e-47	193
R68C07	chr6	94.262	122	7	0	1	122	2364988	2364867	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	26170840	26170719	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	26206588	26206467	7.02e-46	187
R68C07	chr6	94.958	119	6	0	1	119	32713831	32713949	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	35560215	35560094	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	41078763	41078642	7.02e-46	187
R68C07	chr6	94.309	123	6	1	1	122	44930676	44930798	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	45464940	45464819	7.02e-46	187
R68C07	chr6	94.958	119	6	0	1	119	61892853	61892971	7.02e-46	187
R68C07	chr6	95.690	116	5	0	7	122	72139608	72139493	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	73823839	73823960	7.02e-46	187
R68C07	chr6	94.958	119	6	0	1	119	75746726	75746844	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	122142394	122142273	7.02e-46	187
R68C07	chr6	94.262	122	7	0	1	122	122154968	122154847	7.02e-46	187
R68C07	chr6	94.915	118	6	0	1	118	22721049	22720932	2.53e-45	185
R68C07	chr6	94.215	121	5	2	1	119	32723243	32723363	9.08e-45	183
R68C07	chr6	93.496	123	7	1	1	122	2351240	2351118	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	2355574	2355453	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	6167742	6167621	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	10357039	10356918	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	33567818	33567936	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	35682799	35682920	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	35980057	35980175	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	36734375	36734493	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	64916701	64916822	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	65003020	65003141	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	72575449	72575567	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	74830109	74830227	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	81961885	81962003	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	85506160	85506039	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	102179872	102179993	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	108818789	108818907	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	124810823	124810941	3.27e-44	182
R68C07	chr6	94.118	119	7	0	1	119	124824890	124825008	3.27e-44	182
R68C07	chr6	93.443	122	8	0	1	122	133273409	133273288	3.27e-44	182
R68C07	chr6	93.388	121	8	0	1	121	75439065	75438945	1.18e-43	180
R68C07	chr6	93.388	121	8	0	1	121	84338677	84338557	1.18e-43	180
R68C07	chr6	93.388	121	6	2	1	119	33576437	33576557	4.23e-43	178
R68C07	chr6	93.388	121	6	2	1	119	45243295	45243415	4.23e-43	178
R68C07	chr6	93.388	121	6	2	1	119	45252782	45252902	4.23e-43	178
R68C07	chr6	93.388	121	6	2	1	119	67951437	67951557	4.23e-43	178
R68C07	chr6	93.333	120	8	0	1	120	84362358	84362239	4.23e-43	178
R68C07	chr6	92.742	124	7	2	1	122	153657993	153657870	4.23e-43	178
R68C07	chr6	92.623	122	9	0	1	122	10325873	10325752	1.52e-42	176
R68C07	chr6	93.277	119	8	0	1	119	36725016	36725134	1.52e-42	176
